moonbeam,,,,
Date, Full Time, Part Time, One Time, Total
28.06.2017,0,3,1,4
29.06.2017,0,3,1,4
30.06.2017,0,3,1,4
01.07.2017,0,3,1,4
02.07.2017,0,3,1,4
03.07.2017,0,3,1,4
04.07.2017,0,3,1,4
05.07.2017,0,3,1,4
06.07.2017,0,3,1,4
07.07.2017,0,3,1,4
08.07.2017,0,3,1,4
09.07.2017,0,3,3,6
10.07.2017,1,2,3,6
11.07.2017,1,2,3,6
12.07.2017,1,2,3,6
13.07.2017,1,2,3,6
14.07.2017,1,2,3,6
15.07.2017,1,3,2,6
16.07.2017,1,3,2,6
17.07.2017,1,3,1,5
18.07.2017,1,3,1,5
19.07.2017,2,2,1,5
20.07.2017,2,2,1,5
21.07.2017,2,2,1,5
22.07.2017,2,2,1,5
23.07.2017,2,2,1,5
24.07.2017,2,2,1,5
25.07.2017,2,3,1,6
26.07.2017,2,4,0,6
27.07.2017,2,4,0,6
28.07.2017,2,4,0,6
29.07.2017,2,4,0,6
30.07.2017,2,4,0,6
31.07.2017,3,3,0,6
01.08.2017,3,3,1,7
02.08.2017,3,3,1,7
03.08.2017,3,3,2,8
04.08.2017,3,3,2,8
05.08.2017,3,3,2,8
06.08.2017,3,3,2,8
07.08.2017,3,3,2,8
08.08.2017,2,4,2,8
09.08.2017,3,3,3,9
10.08.2017,3,3,3,9
11.08.2017,3,4,2,9
12.08.2017,3,4,2,9
13.08.2017,3,4,2,9
14.08.2017,3,4,3,10
15.08.2017,2,5,3,10
16.08.2017,3,4,3,10
17.08.2017,3,4,3,10
18.08.2017,3,4,3,10
19.08.2017,3,4,3,10
20.08.2017,3,4,3,10
21.08.2017,3,4,3,10
22.08.2017,3,5,2,10
23.08.2017,3,4,2,9
24.08.2017,2,4,2,8
25.08.2017,2,4,2,8
26.08.2017,2,4,2,8
27.08.2017,2,4,2,8
28.08.2017,3,3,2,8
29.08.2017,3,3,2,8
30.08.2017,3,3,2,8
31.08.2017,3,3,1,7
01.09.2017,3,3,1,7
02.09.2017,3,3,1,7
03.09.2017,3,3,1,7
04.09.2017,3,3,3,9
05.09.2017,2,4,3,9
06.09.2017,3,3,3,9
07.09.2017,3,3,3,9
08.09.2017,3,1,3,7
09.09.2017,3,1,3,7
