ton,,,,
Date, Full Time, Part Time, One Time, Total
29.10.2019,2,3,5,10
30.10.2019,2,1,5,8
31.10.2019,2,1,6,9
01.11.2019,2,2,6,10
02.11.2019,2,2,5,9
03.11.2019,2,2,6,10
04.11.2019,2,2,6,10
05.11.2019,2,2,6,10
06.11.2019,2,2,6,10
07.11.2019,2,2,6,10
08.11.2019,2,2,6,10
09.11.2019,2,2,6,10
10.11.2019,2,2,6,10
11.11.2019,2,2,6,10
12.11.2019,2,2,4,8
13.11.2019,2,2,3,7
14.11.2019,2,2,3,7
15.11.2019,2,3,2,7
16.11.2019,2,3,2,7
17.11.2019,2,3,2,7
18.11.2019,2,2,2,6
19.11.2019,2,2,2,6
20.11.2019,2,2,2,6
21.11.2019,2,2,2,6
22.11.2019,2,2,2,6
23.11.2019,2,2,2,6
24.11.2019,2,2,2,6
25.11.2019,2,2,2,6
26.11.2019,2,2,2,6
27.11.2019,2,2,2,6
28.11.2019,2,2,2,6
29.11.2019,2,2,1,5
30.11.2019,2,2,1,5
01.12.2019,2,2,0,4
02.12.2019,2,2,0,4
03.12.2019,2,2,0,4
04.12.2019,2,2,0,4
05.12.2019,2,2,0,4
06.12.2019,2,2,0,4
07.12.2019,2,2,0,4
08.12.2019,2,2,0,4
09.12.2019,2,2,2,6
10.12.2019,2,3,3,8
11.12.2019,2,3,3,8
12.12.2019,2,3,3,8
13.12.2019,1,1,3,5
14.12.2019,1,1,4,6
15.12.2019,1,1,4,6
16.12.2019,1,1,4,6
17.12.2019,1,1,4,6
18.12.2019,1,1,5,7
19.12.2019,1,1,5,7
20.12.2019,1,1,5,7
21.12.2019,1,2,5,8
22.12.2019,1,3,7,11
23.12.2019,0,5,6,11
24.12.2019,0,5,6,11
25.12.2019,0,4,7,11
26.12.2019,0,4,7,11
27.12.2019,0,6,6,12
28.12.2019,0,6,6,12
29.12.2019,0,7,5,12
30.12.2019,0,7,5,12
31.12.2019,0,7,5,12
01.01.2020,0,7,5,12
02.01.2020,0,7,6,13
03.01.2020,0,7,6,13
04.01.2020,0,7,6,13
05.01.2020,0,7,6,13
06.01.2020,0,7,5,12
07.01.2020,0,7,4,11
08.01.2020,0,7,4,11
09.01.2020,0,7,4,11
10.01.2020,0,7,4,11
11.01.2020,0,7,3,10
12.01.2020,0,7,3,10
13.01.2020,0,7,3,10
14.01.2020,0,7,4,11
15.01.2020,0,7,4,11
16.01.2020,0,7,4,11
17.01.2020,0,7,4,11
18.01.2020,0,7,4,11
19.01.2020,0,7,2,9
20.01.2020,0,7,2,9
21.01.2020,0,6,3,9
22.01.2020,0,6,3,9
23.01.2020,0,6,3,9
24.01.2020,0,5,3,8
25.01.2020,0,5,3,8
26.01.2020,0,4,3,7
27.01.2020,0,4,3,7
28.01.2020,0,4,3,7
29.01.2020,0,4,3,7
30.01.2020,0,3,2,5
31.01.2020,0,3,2,5
01.02.2020,0,3,2,5
02.02.2020,0,4,2,6
03.02.2020,0,4,2,6
04.02.2020,0,4,2,6
05.02.2020,0,4,2,6
06.02.2020,0,4,2,6
07.02.2020,0,4,2,6
08.02.2020,0,4,2,6
09.02.2020,0,4,2,6
10.02.2020,0,4,3,7
11.02.2020,0,5,1,6
12.02.2020,0,5,1,6
13.02.2020,0,5,1,6
14.02.2020,0,3,1,4
15.02.2020,0,3,2,5
16.02.2020,0,3,2,5
17.02.2020,0,3,2,5
18.02.2020,0,3,1,4
19.02.2020,0,2,1,3
20.02.2020,0,2,1,3
21.02.2020,0,2,1,3
22.02.2020,0,2,1,3
23.02.2020,0,3,1,4
24.02.2020,0,3,1,4
25.02.2020,0,3,1,4
26.02.2020,0,3,2,5
27.02.2020,0,3,2,5
28.02.2020,0,3,2,5
29.02.2020,1,2,3,6
01.03.2020,0,4,3,7
02.03.2020,1,3,3,7
