starknet,,,,
Date, Full Time, Part Time, One Time, Total
31.05.2017,0,1,0,1
01.06.2017,0,1,0,1
02.06.2017,0,1,0,1
03.06.2017,0,1,0,1
04.06.2017,0,1,0,1
05.06.2017,0,1,0,1
06.06.2017,0,1,0,1
17.07.2017,0,1,0,1
18.07.2017,0,1,0,1
19.07.2017,0,1,0,1
20.07.2017,0,1,1,2
21.07.2017,0,2,0,2
22.07.2017,0,2,0,2
23.07.2017,0,2,0,2
24.07.2017,0,2,0,2
25.07.2017,0,2,0,2
26.07.2017,0,2,0,2
27.07.2017,0,2,0,2
28.07.2017,0,2,0,2
29.07.2017,0,2,0,2
30.07.2017,0,2,0,2
31.07.2017,0,2,0,2
01.08.2017,0,2,0,2
02.08.2017,0,1,1,2
03.08.2017,0,1,1,2
04.08.2017,0,2,0,2
05.08.2017,0,2,0,2
06.08.2017,0,2,0,2
07.08.2017,0,2,0,2
08.08.2017,0,2,0,2
09.08.2017,0,2,0,2
10.08.2017,0,2,0,2
11.08.2017,0,2,0,2
12.08.2017,0,2,0,2
13.08.2017,0,2,0,2
14.08.2017,0,2,0,2
15.08.2017,0,2,0,2
16.08.2017,0,2,0,2
17.08.2017,0,2,0,2
18.08.2017,0,2,0,2
19.08.2017,0,2,0,2
20.08.2017,0,2,0,2
21.08.2017,0,2,0,2
22.08.2017,0,2,0,2
23.08.2017,0,2,2,4
24.08.2017,0,3,1,4
25.08.2017,0,3,1,4
26.08.2017,0,3,1,4
27.08.2017,0,3,2,5
28.08.2017,0,3,2,5
29.08.2017,0,3,2,5
30.08.2017,0,3,2,5
31.08.2017,0,3,2,5
01.09.2017,0,3,2,5
02.09.2017,0,4,1,5
03.09.2017,0,4,1,5
04.09.2017,0,4,1,5
05.09.2017,0,4,2,6
06.09.2017,0,5,1,6
07.09.2017,0,5,1,6
08.09.2017,0,5,1,6
09.09.2017,0,5,1,6
10.09.2017,0,5,1,6
11.09.2017,0,5,1,6
12.09.2017,0,5,1,6
13.09.2017,0,5,1,6
14.09.2017,0,5,1,6
15.09.2017,0,5,1,6
16.09.2017,0,5,1,6
17.09.2017,0,5,1,6
18.09.2017,0,5,1,6
19.09.2017,0,5,1,6
20.09.2017,0,4,1,5
21.09.2017,1,3,1,5
22.09.2017,1,3,1,5
23.09.2017,1,3,1,5
24.09.2017,0,4,1,5
25.09.2017,0,4,1,5
26.09.2017,0,4,1,5
27.09.2017,1,3,1,5
28.09.2017,1,3,1,5
29.09.2017,1,4,1,6
30.09.2017,1,4,1,6
01.10.2017,1,4,1,6
02.10.2017,1,4,1,6
03.10.2017,1,4,1,6
04.10.2017,1,4,1,6
05.10.2017,1,4,1,6
06.10.2017,1,4,1,6
07.10.2017,1,4,1,6
08.10.2017,1,4,1,6
09.10.2017,1,4,1,6
10.10.2017,1,4,1,6
11.10.2017,1,4,1,6
12.10.2017,1,4,1,6
13.10.2017,1,4,1,6
14.10.2017,1,4,1,6
15.10.2017,1,3,1,5
16.10.2017,1,3,1,5
17.10.2017,1,3,1,5
18.10.2017,1,2,0,3
19.10.2017,1,2,0,3
20.10.2017,1,2,0,3
21.10.2017,1,2,0,3
22.10.2017,0,3,0,3
23.10.2017,0,3,0,3
24.10.2017,1,2,0,3
25.10.2017,1,2,0,3
26.10.2017,1,2,0,3
27.10.2017,1,2,0,3
28.10.2017,1,2,0,3
29.10.2017,1,2,0,3
30.10.2017,1,2,0,3
31.10.2017,1,2,0,3
01.11.2017,1,2,0,3
02.11.2017,1,2,0,3
03.11.2017,1,2,0,3
04.11.2017,1,2,0,3
05.11.2017,1,2,0,3
06.11.2017,1,2,1,4
07.11.2017,1,2,1,4
08.11.2017,1,2,1,4
09.11.2017,1,3,0,4
10.11.2017,1,3,0,4
11.11.2017,1,3,1,5
12.11.2017,1,3,1,5
13.11.2017,1,3,1,5
14.11.2017,1,3,1,5
15.11.2017,1,3,2,6
16.11.2017,1,3,2,6
17.11.2017,1,3,2,6
18.11.2017,1,3,3,7
19.11.2017,1,3,3,7
20.11.2017,1,3,3,7
21.11.2017,1,4,3,8
22.11.2017,1,4,3,8
23.11.2017,1,5,3,9
24.11.2017,1,5,3,9
25.11.2017,1,5,3,9
26.11.2017,1,5,4,10
27.11.2017,1,5,4,10
28.11.2017,1,5,4,10
29.11.2017,1,5,4,10
30.11.2017,1,5,4,10
01.12.2017,1,5,4,10
02.12.2017,1,5,4,10
03.12.2017,1,5,4,10
04.12.2017,1,5,4,10
05.12.2017,1,5,4,10
06.12.2017,1,5,5,11
07.12.2017,2,4,5,11
08.12.2017,2,4,5,11
09.12.2017,2,4,4,10
10.12.2017,2,4,4,10
11.12.2017,3,3,4,10
12.12.2017,3,3,4,10
13.12.2017,3,3,3,9
14.12.2017,3,3,3,9
15.12.2017,3,3,3,9
16.12.2017,3,3,3,9
17.12.2017,3,4,2,9
18.12.2017,3,4,2,9
19.12.2017,3,4,2,9
20.12.2017,3,4,3,10
21.12.2017,3,4,3,10
22.12.2017,3,4,3,10
23.12.2017,3,4,3,10
24.12.2017,3,4,2,9
25.12.2017,3,4,2,9
26.12.2017,3,4,2,9
27.12.2017,3,4,2,9
28.12.2017,3,3,2,8
29.12.2017,3,3,2,8
30.12.2017,3,3,2,8
31.12.2017,3,3,2,8
01.01.2018,3,3,2,8
02.01.2018,3,3,2,8
03.01.2018,3,3,2,8
04.01.2018,3,3,2,8
05.01.2018,3,3,2,8
06.01.2018,3,3,2,8
07.01.2018,3,3,3,9
08.01.2018,3,3,3,9
09.01.2018,3,3,3,9
10.01.2018,3,3,3,9
11.01.2018,3,3,3,9
12.01.2018,3,3,3,9
13.01.2018,3,3,2,8
14.01.2018,3,3,2,8
15.01.2018,3,3,4,10
16.01.2018,3,4,3,10
17.01.2018,3,4,2,9
18.01.2018,3,4,3,10
19.01.2018,3,4,3,10
20.01.2018,3,4,3,10
21.01.2018,3,4,3,10
22.01.2018,3,4,3,10
23.01.2018,3,4,3,10
24.01.2018,3,4,3,10
25.01.2018,3,4,3,10
26.01.2018,3,4,3,10
27.01.2018,3,4,3,10
28.01.2018,3,4,3,10
29.01.2018,3,4,3,10
30.01.2018,3,4,4,11
31.01.2018,3,4,3,10
01.02.2018,3,4,3,10
02.02.2018,3,4,3,10
03.02.2018,3,4,3,10
04.02.2018,3,5,2,10
05.02.2018,3,6,2,11
06.02.2018,3,6,3,12
07.02.2018,4,5,3,12
08.02.2018,4,5,5,14
09.02.2018,4,5,5,14
10.02.2018,4,5,6,15
11.02.2018,4,6,5,15
12.02.2018,4,6,4,14
13.02.2018,4,5,4,13
14.02.2018,4,5,4,13
15.02.2018,4,5,4,13
16.02.2018,4,5,4,13
17.02.2018,4,5,4,13
18.02.2018,4,5,4,13
19.02.2018,3,6,4,13
20.02.2018,3,6,5,14
21.02.2018,3,7,5,15
22.02.2018,3,8,4,15
23.02.2018,3,8,4,15
24.02.2018,3,8,4,15
25.02.2018,3,8,4,15
26.02.2018,3,9,4,16
27.02.2018,3,9,4,16
28.02.2018,3,9,4,16
01.03.2018,4,8,4,16
02.03.2018,4,8,6,18
03.03.2018,3,9,6,18
04.03.2018,3,10,5,18
05.03.2018,4,10,6,20
06.03.2018,4,11,4,19
07.03.2018,4,11,4,19
08.03.2018,4,11,5,20
09.03.2018,4,10,7,21
10.03.2018,4,10,8,22
11.03.2018,4,9,9,22
12.03.2018,4,9,10,23
13.03.2018,4,13,8,25
14.03.2018,4,13,9,26
15.03.2018,4,12,9,25
16.03.2018,4,12,11,27
17.03.2018,4,12,11,27
18.03.2018,4,12,11,27
19.03.2018,3,13,11,27
20.03.2018,3,13,10,26
21.03.2018,3,13,11,27
22.03.2018,3,13,11,27
23.03.2018,3,13,12,28
24.03.2018,3,13,12,28
25.03.2018,4,12,13,29
26.03.2018,4,13,12,29
27.03.2018,3,14,12,29
28.03.2018,3,14,12,29
29.03.2018,4,14,13,31
30.03.2018,4,14,13,31
31.03.2018,3,15,14,32
01.04.2018,3,15,14,32
02.04.2018,4,13,14,31
03.04.2018,4,13,15,32
04.04.2018,4,13,15,32
05.04.2018,4,13,14,31
06.04.2018,4,13,13,30
07.04.2018,4,12,12,28
08.04.2018,4,13,13,30
09.04.2018,4,12,13,29
10.04.2018,6,9,12,27
11.04.2018,6,8,11,25
12.04.2018,6,8,10,24
13.04.2018,6,8,8,22
14.04.2018,6,8,8,22
15.04.2018,6,8,8,22
16.04.2018,6,8,8,22
17.04.2018,6,7,8,21
