tezos,,,,
Date, Full Time, Part Time, One Time, Total
17.01.2016,0,0,1,1
18.01.2016,0,0,1,1
19.01.2016,0,0,1,1
20.01.2016,0,0,1,1
21.01.2016,0,0,1,1
22.01.2016,0,0,1,1
23.01.2016,0,0,1,1
24.01.2016,0,0,1,1
25.01.2016,0,0,1,1
26.01.2016,0,0,1,1
27.01.2016,0,0,1,1
28.01.2016,0,0,1,1
29.01.2016,0,0,1,1
30.01.2016,0,0,1,1
31.01.2016,0,0,1,1
01.02.2016,0,0,1,1
02.02.2016,0,0,1,1
03.02.2016,0,0,1,1
04.02.2016,0,0,1,1
05.02.2016,0,0,1,1
06.02.2016,0,0,1,1
07.02.2016,0,0,1,1
08.02.2016,0,0,1,1
09.03.2016,0,0,1,1
10.03.2016,0,0,1,1
11.03.2016,0,0,1,1
12.03.2016,0,0,1,1
13.03.2016,0,0,1,1
14.03.2016,0,0,1,1
15.03.2016,0,0,1,1
16.03.2016,0,0,1,1
17.03.2016,0,0,1,1
18.03.2016,0,0,1,1
19.03.2016,0,0,1,1
20.03.2016,0,0,1,1
21.03.2016,0,0,1,1
22.03.2016,0,0,1,1
23.03.2016,0,0,1,1
24.03.2016,0,0,1,1
25.03.2016,0,0,1,1
26.03.2016,0,0,1,1
27.03.2016,0,0,1,1
28.03.2016,0,0,1,1
29.03.2016,0,0,1,1
30.03.2016,0,0,1,1
31.03.2016,0,0,1,1
01.04.2016,0,0,1,1
02.04.2016,0,0,1,1
03.04.2016,0,0,1,1
04.04.2016,0,0,1,1
05.04.2016,0,0,1,1
06.04.2016,0,0,1,1
07.04.2016,0,0,2,2
08.04.2016,0,0,2,2
09.04.2016,0,0,2,2
10.04.2016,0,0,2,2
11.04.2016,0,0,2,2
12.04.2016,0,0,2,2
13.04.2016,0,0,2,2
14.04.2016,0,0,2,2
15.04.2016,0,0,2,2
16.04.2016,0,0,2,2
17.04.2016,0,0,2,2
18.04.2016,0,0,2,2
19.04.2016,0,0,2,2
20.04.2016,0,0,2,2
21.04.2016,0,0,2,2
22.04.2016,0,0,2,2
23.04.2016,0,0,2,2
24.04.2016,0,0,2,2
25.04.2016,0,0,2,2
26.04.2016,0,0,3,3
27.04.2016,0,1,2,3
28.04.2016,0,1,2,3
29.04.2016,0,1,2,3
30.04.2016,0,1,2,3
01.05.2016,0,1,2,3
02.05.2016,0,1,2,3
03.05.2016,0,1,3,4
04.05.2016,0,2,1,3
05.05.2016,0,2,0,2
06.05.2016,0,2,0,2
07.05.2016,0,2,0,2
08.05.2016,0,2,0,2
09.05.2016,0,2,0,2
10.05.2016,0,2,0,2
11.05.2016,0,2,0,2
12.05.2016,0,2,0,2
13.05.2016,0,2,0,2
14.05.2016,0,2,0,2
15.05.2016,0,2,0,2
16.05.2016,0,2,0,2
17.05.2016,0,2,0,2
18.05.2016,0,2,0,2
19.05.2016,0,2,0,2
20.05.2016,0,2,0,2
21.05.2016,0,2,0,2
22.05.2016,0,2,0,2
23.05.2016,0,2,0,2
24.05.2016,0,2,0,2
25.05.2016,0,2,0,2
26.05.2016,0,2,0,2
27.05.2016,0,2,0,2
28.05.2016,0,2,0,2
29.05.2016,0,2,0,2
30.05.2016,0,2,0,2
31.05.2016,0,2,0,2
01.06.2016,0,2,0,2
02.06.2016,0,2,0,2
03.06.2016,0,2,0,2
04.06.2016,0,2,0,2
05.06.2016,0,1,0,1
06.06.2016,0,1,0,1
07.06.2016,0,1,0,1
08.06.2016,0,1,0,1
09.06.2016,0,1,0,1
10.06.2016,0,1,0,1
11.06.2016,0,1,0,1
12.06.2016,0,1,0,1
13.06.2016,0,1,0,1
14.06.2016,0,1,0,1
15.06.2016,0,1,0,1
16.06.2016,0,1,0,1
12.07.2016,0,1,0,1
13.07.2016,0,1,0,1
14.07.2016,0,1,0,1
15.07.2016,0,1,0,1
16.07.2016,0,1,0,1
17.07.2016,0,1,1,2
18.07.2016,0,2,0,2
19.07.2016,0,2,0,2
20.07.2016,0,2,0,2
21.07.2016,0,2,0,2
22.07.2016,0,2,0,2
23.07.2016,0,2,0,2
24.07.2016,0,2,0,2
25.07.2016,0,2,0,2
26.07.2016,0,2,0,2
27.07.2016,0,2,0,2
28.07.2016,0,2,0,2
29.07.2016,0,2,0,2
30.07.2016,0,2,0,2
31.07.2016,0,2,0,2
01.08.2016,0,2,0,2
02.08.2016,0,2,0,2
03.08.2016,0,2,0,2
04.08.2016,0,2,0,2
05.08.2016,0,2,0,2
06.08.2016,0,2,0,2
07.08.2016,0,2,0,2
08.08.2016,0,2,0,2
09.08.2016,0,2,0,2
10.08.2016,0,2,0,2
11.08.2016,0,2,0,2
12.08.2016,0,2,0,2
13.08.2016,0,2,0,2
14.08.2016,0,2,0,2
15.08.2016,0,2,0,2
16.08.2016,0,2,0,2
17.08.2016,0,2,0,2
18.08.2016,0,2,0,2
19.08.2016,0,2,0,2
20.08.2016,0,2,0,2
21.08.2016,0,2,0,2
22.08.2016,0,2,0,2
23.08.2016,0,2,0,2
24.08.2016,0,2,0,2
25.08.2016,0,2,0,2
26.08.2016,0,2,0,2
27.08.2016,0,2,0,2
28.08.2016,0,2,0,2
29.08.2016,0,2,0,2
30.08.2016,0,2,0,2
31.08.2016,0,2,0,2
01.09.2016,0,2,0,2
02.09.2016,0,2,0,2
03.09.2016,0,2,0,2
04.09.2016,0,2,0,2
05.09.2016,0,2,0,2
06.09.2016,0,2,0,2
07.09.2016,0,2,0,2
08.09.2016,0,2,1,3
09.09.2016,0,3,1,4
10.09.2016,0,3,1,4
11.09.2016,0,3,1,4
12.09.2016,0,4,1,5
13.09.2016,0,4,1,5
14.09.2016,0,4,1,5
15.09.2016,0,4,1,5
16.09.2016,0,3,1,4
17.09.2016,0,3,1,4
18.09.2016,0,3,1,4
19.09.2016,0,3,1,4
20.09.2016,0,3,1,4
21.09.2016,0,4,1,5
22.09.2016,0,4,1,5
23.09.2016,0,4,1,5
24.09.2016,0,4,1,5
25.09.2016,0,4,1,5
26.09.2016,0,4,1,5
27.09.2016,0,4,1,5
28.09.2016,0,4,1,5
29.09.2016,0,4,1,5
30.09.2016,0,4,0,4
01.10.2016,0,4,0,4
02.10.2016,0,4,0,4
03.10.2016,0,4,0,4
04.10.2016,0,4,1,5
05.10.2016,0,4,1,5
06.10.2016,0,4,2,6
07.10.2016,0,5,1,6
08.10.2016,0,5,1,6
09.10.2016,0,5,1,6
10.10.2016,0,5,1,6
11.10.2016,0,5,1,6
12.10.2016,1,4,1,6
13.10.2016,1,3,1,5
14.10.2016,1,3,1,5
15.10.2016,1,3,1,5
16.10.2016,1,3,2,6
17.10.2016,1,3,2,6
18.10.2016,1,3,2,6
19.10.2016,1,3,2,6
20.10.2016,1,4,2,7
21.10.2016,1,4,2,7
22.10.2016,1,4,2,7
23.10.2016,1,4,3,8
24.10.2016,1,4,4,9
25.10.2016,1,6,2,9
26.10.2016,1,6,2,9
27.10.2016,1,6,2,9
28.10.2016,1,6,4,11
29.10.2016,1,7,3,11
30.10.2016,1,7,3,11
31.10.2016,1,7,3,11
01.11.2016,1,7,2,10
02.11.2016,1,8,1,10
03.11.2016,1,8,2,11
04.11.2016,1,9,1,11
05.11.2016,1,9,1,11
06.11.2016,1,9,1,11
07.11.2016,1,9,1,11
08.11.2016,1,9,1,11
09.11.2016,1,9,1,11
10.11.2016,1,9,1,11
11.11.2016,1,9,1,11
12.11.2016,1,9,1,11
13.11.2016,1,9,1,11
14.11.2016,1,9,1,11
15.11.2016,1,9,1,11
16.11.2016,1,8,1,10
17.11.2016,1,8,1,10
18.11.2016,1,8,1,10
19.11.2016,1,8,1,10
20.11.2016,1,9,1,11
21.11.2016,1,9,0,10
22.11.2016,1,8,1,10
23.11.2016,1,8,2,11
24.11.2016,1,8,2,11
25.11.2016,1,8,2,11
26.11.2016,1,8,2,11
