audius,,,,
Date, Full Time, Part Time, One Time, Total
11.02.2019,0,0,1,1
12.02.2019,0,0,1,1
13.02.2019,0,0,1,1
14.02.2019,0,0,1,1
15.02.2019,0,0,1,1
16.02.2019,0,0,1,1
17.02.2019,0,0,1,1
18.02.2019,0,0,1,1
19.02.2019,0,0,1,1
20.02.2019,0,0,1,1
21.02.2019,0,1,1,2
22.02.2019,0,1,1,2
23.02.2019,0,1,1,2
24.02.2019,0,1,1,2
25.02.2019,0,0,2,2
26.02.2019,0,0,2,2
27.02.2019,0,0,1,1
28.02.2019,0,0,1,1
01.03.2019,0,0,1,1
02.03.2019,0,0,1,1
03.03.2019,0,0,1,1
04.03.2019,0,0,1,1
05.03.2019,0,0,2,2
06.03.2019,0,0,2,2
07.03.2019,0,0,2,2
08.03.2019,0,0,2,2
09.03.2019,0,0,2,2
10.03.2019,0,0,2,2
11.03.2019,0,0,2,2
12.03.2019,0,0,3,3
13.03.2019,0,1,2,3
14.03.2019,0,1,2,3
15.03.2019,0,1,2,3
16.03.2019,0,1,2,3
17.03.2019,0,1,2,3
18.03.2019,0,1,2,3
19.03.2019,0,1,2,3
20.03.2019,0,1,2,3
21.03.2019,0,1,1,2
22.03.2019,0,1,1,2
23.03.2019,0,1,1,2
24.03.2019,0,1,1,2
25.03.2019,0,1,1,2
26.03.2019,0,1,1,2
27.03.2019,0,1,1,2
28.03.2019,0,1,1,2
29.03.2019,0,1,1,2
30.03.2019,0,1,1,2
31.03.2019,0,1,1,2
01.04.2019,0,1,1,2
02.04.2019,0,1,0,1
03.04.2019,0,1,0,1
04.04.2019,0,1,0,1
05.04.2019,0,1,0,1
06.04.2019,0,1,0,1
07.04.2019,0,1,0,1
08.04.2019,0,1,0,1
09.04.2019,0,1,0,1
22.04.2019,0,1,0,1
23.04.2019,0,1,0,1
24.04.2019,0,1,0,1
25.04.2019,0,1,0,1
26.04.2019,0,1,0,1
27.04.2019,0,1,0,1
28.04.2019,0,1,0,1
29.04.2019,0,1,0,1
30.04.2019,0,1,0,1
01.05.2019,0,1,0,1
02.05.2019,0,1,0,1
03.05.2019,0,1,0,1
04.05.2019,0,1,0,1
05.05.2019,0,1,0,1
06.05.2019,0,1,0,1
07.05.2019,0,1,0,1
08.05.2019,0,1,0,1
09.05.2019,0,1,0,1
10.05.2019,0,1,0,1
11.05.2019,0,1,0,1
12.05.2019,0,1,0,1
13.05.2019,0,1,0,1
14.05.2019,0,1,0,1
15.05.2019,0,1,0,1
16.05.2019,0,1,0,1
17.05.2019,0,1,0,1
18.05.2019,0,1,0,1
19.05.2019,0,1,0,1
20.05.2019,0,1,0,1
22.05.2019,0,0,1,1
23.05.2019,0,1,0,1
24.05.2019,0,2,0,2
25.05.2019,0,2,0,2
26.05.2019,0,2,0,2
27.05.2019,0,2,0,2
28.05.2019,0,2,0,2
29.05.2019,0,2,1,3
30.05.2019,0,2,2,4
31.05.2019,0,2,2,4
01.06.2019,0,2,2,4
02.06.2019,0,2,2,4
03.06.2019,0,2,2,4
04.06.2019,0,2,2,4
05.06.2019,0,2,2,4
06.06.2019,0,2,2,4
07.06.2019,0,2,2,4
08.06.2019,0,2,2,4
09.06.2019,0,2,2,4
10.06.2019,0,2,2,4
11.06.2019,0,2,2,4
12.06.2019,0,3,1,4
13.06.2019,0,3,1,4
14.06.2019,0,3,1,4
15.06.2019,0,3,1,4
16.06.2019,0,3,1,4
17.06.2019,0,3,1,4
18.06.2019,0,3,1,4
19.06.2019,0,3,1,4
20.06.2019,0,3,1,4
21.06.2019,0,3,1,4
22.06.2019,0,3,1,4
23.06.2019,0,3,1,4
24.06.2019,0,3,1,4
25.06.2019,0,3,1,4
26.06.2019,0,3,0,3
27.06.2019,0,2,0,2
28.06.2019,0,2,0,2
29.06.2019,0,2,0,2
30.06.2019,0,2,0,2
01.07.2019,0,2,0,2
02.07.2019,0,2,0,2
03.07.2019,0,2,0,2
04.07.2019,0,2,0,2
05.07.2019,0,2,0,2
06.07.2019,0,2,0,2
07.07.2019,0,2,0,2
08.07.2019,0,2,0,2
09.07.2019,0,2,0,2
10.07.2019,0,2,0,2
11.07.2019,0,2,0,2
12.07.2019,0,2,0,2
13.07.2019,0,2,0,2
14.07.2019,0,2,0,2
15.07.2019,0,2,0,2
16.07.2019,0,2,0,2
17.07.2019,0,2,0,2
18.07.2019,0,2,0,2
19.07.2019,0,2,0,2
20.07.2019,0,2,0,2
21.07.2019,0,2,0,2
22.07.2019,0,2,0,2
23.07.2019,0,2,0,2
24.07.2019,0,3,0,3
25.07.2019,0,3,0,3
26.07.2019,0,4,0,4
27.07.2019,0,4,0,4
28.07.2019,0,4,0,4
29.07.2019,0,4,0,4
30.07.2019,0,4,0,4
31.07.2019,0,4,0,4
01.08.2019,0,4,1,5
02.08.2019,1,3,1,5
03.08.2019,1,3,1,5
04.08.2019,1,3,1,5
05.08.2019,0,4,1,5
06.08.2019,0,4,1,5
07.08.2019,0,4,1,5
08.08.2019,0,4,1,5
09.08.2019,0,4,1,5
10.08.2019,0,4,1,5
11.08.2019,0,4,1,5
12.08.2019,0,4,3,7
13.08.2019,0,6,3,9
14.08.2019,0,8,1,9
15.08.2019,0,8,3,11
16.08.2019,0,8,3,11
17.08.2019,0,8,3,11
18.08.2019,0,8,3,11
19.08.2019,0,8,3,11
20.08.2019,0,9,2,11
21.08.2019,0,9,2,11
22.08.2019,0,9,2,11
23.08.2019,0,9,2,11
24.08.2019,0,9,2,11
25.08.2019,0,9,2,11
26.08.2019,0,9,2,11
27.08.2019,0,9,2,11
28.08.2019,0,9,2,11
29.08.2019,0,9,1,10
30.08.2019,1,8,1,10
31.08.2019,1,8,1,10
01.09.2019,1,8,1,10
02.09.2019,0,9,1,10
03.09.2019,0,9,1,10
04.09.2019,0,8,1,9
05.09.2019,1,7,1,9
06.09.2019,1,7,1,9
07.09.2019,1,7,1,9
08.09.2019,1,7,1,9
09.09.2019,1,7,1,9
10.09.2019,2,6,0,8
11.09.2019,3,6,0,9
12.09.2019,3,5,0,8
13.09.2019,3,5,0,8
14.09.2019,3,5,0,8
15.09.2019,3,5,0,8
16.09.2019,3,5,0,8
17.09.2019,3,5,0,8
18.09.2019,3,5,0,8
19.09.2019,3,5,0,8
20.09.2019,3,5,0,8
21.09.2019,3,5,0,8
22.09.2019,3,5,0,8
23.09.2019,3,5,0,8
24.09.2019,3,6,0,9
25.09.2019,3,6,0,9
26.09.2019,3,6,0,9
27.09.2019,3,6,0,9
28.09.2019,3,6,0,9
29.09.2019,3,6,0,9
30.09.2019,3,6,0,9
01.10.2019,3,6,0,9
02.10.2019,3,6,0,9
03.10.2019,3,6,0,9
04.10.2019,3,6,0,9
05.10.2019,3,6,0,9
06.10.2019,3,6,0,9
07.10.2019,3,6,0,9
08.10.2019,3,6,0,9
09.10.2019,3,6,0,9
10.10.2019,3,6,0,9
11.10.2019,3,6,0,9
12.10.2019,3,5,0,8
13.10.2019,3,5,0,8
14.10.2019,3,5,0,8
15.10.2019,3,5,0,8
16.10.2019,3,5,0,8
