mask-network,,,,
Date, Full Time, Part Time, One Time, Total
02.08.2019,3,6,2,11
03.08.2019,3,7,1,11
04.08.2019,3,7,1,11
05.08.2019,3,7,1,11
06.08.2019,3,7,1,11
07.08.2019,3,7,1,11
08.08.2019,3,7,1,11
09.08.2019,3,7,1,11
10.08.2019,2,8,1,11
11.08.2019,2,8,1,11
12.08.2019,2,8,1,11
13.08.2019,2,8,3,13
14.08.2019,2,9,2,13
15.08.2019,2,9,2,13
16.08.2019,2,9,2,13
17.08.2019,2,9,2,13
18.08.2019,2,9,2,13
19.08.2019,2,9,2,13
20.08.2019,3,8,2,13
21.08.2019,3,8,2,13
22.08.2019,3,8,2,13
23.08.2019,3,8,2,13
24.08.2019,3,8,2,13
25.08.2019,3,8,2,13
26.08.2019,3,8,2,13
27.08.2019,4,7,2,13
28.08.2019,4,7,2,13
29.08.2019,4,7,2,13
30.08.2019,4,6,1,11
31.08.2019,4,6,1,11
01.09.2019,4,6,1,11
02.09.2019,4,6,1,11
03.09.2019,4,6,1,11
04.09.2019,4,6,1,11
05.09.2019,4,6,1,11
06.09.2019,5,5,1,11
07.09.2019,5,5,1,11
08.09.2019,5,5,1,11
09.09.2019,5,5,1,11
10.09.2019,5,4,0,9
11.09.2019,6,3,0,9
12.09.2019,6,3,0,9
13.09.2019,6,3,0,9
14.09.2019,6,3,0,9
15.09.2019,6,3,0,9
16.09.2019,6,3,0,9
17.09.2019,6,3,0,9
18.09.2019,6,3,0,9
19.09.2019,6,3,0,9
20.09.2019,6,3,0,9
21.09.2019,6,3,0,9
22.09.2019,6,4,0,10
23.09.2019,6,4,0,10
24.09.2019,5,5,0,10
25.09.2019,5,5,0,10
26.09.2019,5,5,0,10
27.09.2019,6,4,0,10
28.09.2019,6,3,0,9
29.09.2019,6,3,0,9
30.09.2019,6,3,1,10
01.10.2019,6,3,1,10
02.10.2019,6,3,1,10
03.10.2019,6,3,1,10
04.10.2019,6,3,1,10
05.10.2019,6,3,1,10
06.10.2019,6,3,1,10
07.10.2019,6,3,1,10
08.10.2019,7,2,1,10
09.10.2019,7,2,1,10
10.10.2019,7,2,1,10
11.10.2019,7,2,1,10
12.10.2019,7,2,1,10
13.10.2019,7,2,1,10
14.10.2019,7,2,1,10
15.10.2019,7,2,1,10
16.10.2019,7,2,1,10
17.10.2019,7,2,1,10
18.10.2019,7,2,1,10
19.10.2019,7,2,1,10
20.10.2019,7,2,1,10
21.10.2019,7,2,1,10
22.10.2019,6,3,1,10
23.10.2019,6,3,1,10
24.10.2019,6,4,1,11
25.10.2019,7,3,1,11
26.10.2019,7,3,1,11
27.10.2019,7,3,1,11
28.10.2019,7,2,0,9
29.10.2019,6,3,0,9
30.10.2019,6,3,0,9
31.10.2019,6,3,0,9
01.11.2019,7,2,0,9
02.11.2019,7,2,0,9
03.11.2019,7,3,0,10
04.11.2019,7,3,0,10
05.11.2019,7,3,0,10
06.11.2019,7,3,0,10
07.11.2019,7,3,0,10
08.11.2019,7,3,0,10
09.11.2019,7,3,0,10
10.11.2019,7,3,0,10
11.11.2019,7,4,0,11
12.11.2019,7,4,0,11
13.11.2019,7,4,0,11
14.11.2019,7,4,0,11
15.11.2019,7,4,0,11
16.11.2019,7,4,0,11
17.11.2019,7,4,0,11
18.11.2019,7,4,0,11
19.11.2019,6,5,0,11
20.11.2019,6,5,0,11
21.11.2019,6,5,0,11
22.11.2019,7,4,0,11
23.11.2019,7,4,0,11
24.11.2019,7,4,0,11
25.11.2019,7,4,0,11
26.11.2019,7,4,0,11
27.11.2019,9,2,0,11
28.11.2019,7,4,0,11
29.11.2019,8,3,0,11
30.11.2019,8,3,0,11
01.12.2019,8,3,0,11
02.12.2019,8,3,0,11
03.12.2019,8,3,0,11
04.12.2019,8,3,0,11
05.12.2019,7,3,0,10
06.12.2019,6,2,0,8
07.12.2019,6,2,0,8
08.12.2019,6,2,0,8
09.12.2019,6,2,0,8
10.12.2019,5,2,0,7
11.12.2019,6,1,1,8
12.12.2019,7,0,1,8
13.12.2019,7,1,1,9
14.12.2019,7,1,1,9
15.12.2019,7,1,1,9
16.12.2019,5,3,1,9
17.12.2019,6,2,1,9
18.12.2019,6,2,1,9
19.12.2019,6,2,1,9
20.12.2019,5,4,1,10
21.12.2019,5,4,1,10
22.12.2019,5,4,1,10
23.12.2019,5,4,1,10
24.12.2019,5,4,1,10
25.12.2019,7,2,1,10
26.12.2019,6,3,1,10
27.12.2019,7,2,1,10
28.12.2019,7,2,1,10
29.12.2019,7,2,1,10
30.12.2019,7,2,1,10
31.12.2019,7,2,1,10
01.01.2020,7,2,1,10
02.01.2020,6,3,1,10
03.01.2020,6,3,1,10
04.01.2020,6,3,1,10
05.01.2020,6,3,1,10
06.01.2020,6,3,1,10
07.01.2020,6,3,1,10
08.01.2020,7,2,0,9
09.01.2020,7,2,0,9
10.01.2020,7,2,1,10
11.01.2020,7,2,1,10
12.01.2020,7,2,1,10
13.01.2020,5,4,1,10
14.01.2020,6,3,1,10
15.01.2020,6,3,1,10
16.01.2020,6,3,1,10
17.01.2020,6,2,1,9
18.01.2020,6,2,1,9
19.01.2020,6,2,1,9
20.01.2020,6,2,1,9
21.01.2020,6,2,1,9
22.01.2020,7,1,1,9
23.01.2020,7,2,1,10
24.01.2020,7,2,2,11
25.01.2020,7,2,2,11
26.01.2020,7,3,1,11
27.01.2020,7,3,1,11
28.01.2020,7,3,1,11
29.01.2020,7,3,1,11
30.01.2020,7,3,1,11
31.01.2020,7,3,1,11
01.02.2020,7,3,1,11
02.02.2020,7,3,1,11
03.02.2020,7,3,2,12
04.02.2020,7,3,2,12
05.02.2020,7,3,2,12
06.02.2020,7,3,2,12
07.02.2020,7,3,2,12
08.02.2020,7,3,2,12
09.02.2020,7,3,2,12
10.02.2020,6,4,2,12
11.02.2020,7,3,2,12
12.02.2020,7,3,2,12
13.02.2020,7,3,2,12
14.02.2020,6,4,2,12
15.02.2020,6,4,2,12
16.02.2020,5,5,2,12
17.02.2020,6,4,2,12
18.02.2020,6,4,2,12
