stellar,,,,
Date, Full Time, Part Time, One Time, Total
31.07.2015,16,9,5,30
01.08.2015,16,9,5,30
02.08.2015,16,9,6,31
03.08.2015,15,12,5,32
04.08.2015,15,12,5,32
05.08.2015,15,12,5,32
06.08.2015,15,12,6,33
07.08.2015,15,12,5,32
08.08.2015,15,12,5,32
09.08.2015,15,12,6,33
10.08.2015,14,12,6,32
11.08.2015,14,13,5,32
12.08.2015,14,13,5,32
13.08.2015,14,13,5,32
14.08.2015,14,13,4,31
15.08.2015,14,13,4,31
16.08.2015,14,12,4,30
17.08.2015,14,13,3,30
18.08.2015,12,14,4,30
19.08.2015,12,14,4,30
20.08.2015,12,15,3,30
21.08.2015,12,15,3,30
22.08.2015,12,15,3,30
23.08.2015,12,15,3,30
24.08.2015,13,15,4,32
25.08.2015,13,16,4,33
26.08.2015,13,16,4,33
27.08.2015,13,16,4,33
28.08.2015,13,15,4,32
29.08.2015,13,16,4,33
30.08.2015,13,16,4,33
31.08.2015,13,15,4,32
01.09.2015,14,15,3,32
02.09.2015,14,15,4,33
03.09.2015,13,17,3,33
04.09.2015,14,17,2,33
05.09.2015,13,18,2,33
06.09.2015,14,17,1,32
07.09.2015,13,17,1,31
08.09.2015,12,18,1,31
09.09.2015,11,19,1,31
10.09.2015,12,18,1,31
11.09.2015,12,18,1,31
12.09.2015,12,18,1,31
13.09.2015,12,18,1,31
14.09.2015,13,17,1,31
15.09.2015,15,15,1,31
16.09.2015,15,14,2,31
17.09.2015,14,15,2,31
18.09.2015,15,14,2,31
19.09.2015,15,14,2,31
20.09.2015,15,14,2,31
21.09.2015,16,13,2,31
22.09.2015,18,11,2,31
23.09.2015,17,12,2,31
24.09.2015,17,12,2,31
25.09.2015,17,12,3,32
26.09.2015,18,11,4,33
27.09.2015,18,11,4,33
28.09.2015,19,10,4,33
29.09.2015,19,12,3,34
30.09.2015,19,13,4,36
01.10.2015,21,12,3,36
02.10.2015,22,11,3,36
03.10.2015,22,12,3,37
04.10.2015,22,13,2,37
05.10.2015,22,13,3,38
06.10.2015,22,15,2,39
07.10.2015,21,16,2,39
08.10.2015,22,15,2,39
09.10.2015,21,16,3,40
10.10.2015,21,17,3,41
11.10.2015,22,15,5,42
12.10.2015,22,15,5,42
13.10.2015,21,15,6,42
14.10.2015,22,15,6,43
15.10.2015,22,15,5,42
16.10.2015,23,15,4,42
17.10.2015,23,15,4,42
18.10.2015,23,15,5,43
19.10.2015,22,16,5,43
20.10.2015,22,16,5,43
21.10.2015,22,16,5,43
22.10.2015,22,16,5,43
23.10.2015,22,16,5,43
24.10.2015,22,16,4,42
25.10.2015,22,16,4,42
26.10.2015,22,16,4,42
27.10.2015,22,14,5,41
28.10.2015,22,14,4,40
29.10.2015,23,13,4,40
30.10.2015,23,14,5,42
31.10.2015,23,12,5,40
01.11.2015,23,12,5,40
02.11.2015,23,12,6,41
03.11.2015,24,12,8,44
04.11.2015,23,15,9,47
05.11.2015,22,15,9,46
06.11.2015,21,15,7,43
07.11.2015,21,15,7,43
08.11.2015,21,15,7,43
09.11.2015,21,15,7,43
10.11.2015,21,15,7,43
11.11.2015,23,13,8,44
12.11.2015,21,13,9,43
13.11.2015,22,12,9,43
14.11.2015,23,12,9,44
15.11.2015,23,12,9,44
16.11.2015,22,13,11,46
17.11.2015,23,14,10,47
18.11.2015,23,16,8,47
19.11.2015,22,17,8,47
20.11.2015,23,16,8,47
21.11.2015,23,16,8,47
22.11.2015,23,16,8,47
23.11.2015,23,17,7,47
24.11.2015,24,15,7,46
25.11.2015,23,16,6,45
26.11.2015,24,15,6,45
27.11.2015,24,15,6,45
28.11.2015,24,15,6,45
29.11.2015,24,15,6,45
30.11.2015,24,15,6,45
01.12.2015,24,15,5,44
02.12.2015,22,17,4,43
03.12.2015,22,17,5,44
04.12.2015,21,19,5,45
05.12.2015,22,18,5,45
06.12.2015,22,18,5,45
07.12.2015,22,17,5,44
08.12.2015,21,18,5,44
09.12.2015,22,16,5,43
10.12.2015,21,18,4,43
11.12.2015,22,17,3,42
12.12.2015,22,17,3,42
13.12.2015,22,17,2,41
14.12.2015,21,18,2,41
15.12.2015,21,17,3,41
16.12.2015,21,16,4,41
17.12.2015,21,16,4,41
18.12.2015,22,15,4,41
19.12.2015,21,15,4,40
20.12.2015,21,15,4,40
21.12.2015,21,14,4,39
22.12.2015,21,14,4,39
23.12.2015,21,12,4,37
24.12.2015,21,12,4,37
25.12.2015,21,12,4,37
26.12.2015,21,12,4,37
27.12.2015,21,12,4,37
28.12.2015,21,13,4,38
29.12.2015,21,13,4,38
30.12.2015,21,13,4,38
31.12.2015,21,12,3,36
01.01.2016,21,11,3,35
02.01.2016,21,11,3,35
03.01.2016,21,11,4,36
04.01.2016,22,11,4,37
05.01.2016,21,12,4,37
06.01.2016,21,12,4,37
07.01.2016,21,11,3,35
08.01.2016,22,10,3,35
09.01.2016,22,10,3,35
10.01.2016,22,10,4,36
11.01.2016,21,11,4,36
12.01.2016,20,11,4,35
13.01.2016,20,11,3,34
14.01.2016,20,11,4,35
15.01.2016,20,12,3,35
16.01.2016,21,11,3,35
17.01.2016,21,11,3,35
18.01.2016,22,10,3,35
19.01.2016,21,10,3,34
20.01.2016,21,10,4,35
21.01.2016,21,10,4,35
22.01.2016,20,10,4,34
23.01.2016,20,10,4,34
24.01.2016,21,9,4,34
25.01.2016,22,8,6,36
26.01.2016,21,9,6,36
27.01.2016,20,10,6,36
28.01.2016,20,11,5,36
29.01.2016,19,12,5,36
30.01.2016,20,11,6,37
31.01.2016,20,11,5,36
01.02.2016,20,11,5,36
02.02.2016,20,12,5,37
03.02.2016,19,13,5,37
04.02.2016,19,13,5,37
05.02.2016,21,11,5,37
06.02.2016,21,11,5,37
07.02.2016,20,12,5,37
08.02.2016,21,11,5,37
09.02.2016,21,11,4,36
10.02.2016,20,12,4,36
11.02.2016,20,12,4,36
12.02.2016,21,10,4,35
13.02.2016,21,10,4,35
14.02.2016,21,10,4,35
15.02.2016,22,9,5,36
16.02.2016,21,11,4,36
17.02.2016,21,12,3,36
18.02.2016,20,12,3,35
19.02.2016,21,11,3,35
20.02.2016,21,10,3,34
21.02.2016,21,10,3,34
22.02.2016,22,10,2,34
23.02.2016,21,11,3,35
24.02.2016,20,12,3,35
25.02.2016,19,13,3,35
26.02.2016,19,14,3,36
27.02.2016,20,13,2,35
28.02.2016,19,13,2,34
29.02.2016,19,13,2,34
01.03.2016,19,12,2,33
02.03.2016,18,13,2,33
03.03.2016,18,13,2,33
04.03.2016,20,11,2,33
05.03.2016,21,11,2,34
06.03.2016,21,11,1,33
07.03.2016,22,10,2,34
08.03.2016,21,10,3,34
09.03.2016,20,12,2,34
10.03.2016,19,13,3,35
11.03.2016,19,14,2,35
12.03.2016,19,15,2,36
13.03.2016,19,15,2,36
14.03.2016,19,15,2,36
15.03.2016,18,16,2,36
16.03.2016,18,16,2,36
17.03.2016,18,16,2,36
18.03.2016,18,16,2,36
19.03.2016,18,16,2,36
20.03.2016,18,16,2,36
21.03.2016,20,14,2,36
22.03.2016,20,13,2,35
23.03.2016,19,14,2,35
24.03.2016,19,13,4,36
25.03.2016,19,11,5,35
26.03.2016,20,10,5,35
27.03.2016,20,9,5,34
28.03.2016,20,9,6,35
29.03.2016,20,9,6,35
30.03.2016,19,11,6,36
31.03.2016,19,11,7,37
01.04.2016,21,9,7,37
02.04.2016,20,10,7,37
03.04.2016,20,10,7,37
04.04.2016,21,9,6,36
05.04.2016,22,8,5,35
06.04.2016,21,9,5,35
07.04.2016,20,10,5,35
08.04.2016,21,7,5,33
09.04.2016,19,9,5,33
10.04.2016,19,9,5,33
11.04.2016,19,9,6,34
12.04.2016,19,8,6,33
13.04.2016,19,8,6,33
14.04.2016,19,8,6,33
15.04.2016,19,8,6,33
16.04.2016,19,8,6,33
17.04.2016,18,9,6,33
18.04.2016,18,9,7,34
19.04.2016,18,9,7,34
20.04.2016,18,9,7,34
21.04.2016,18,8,7,33
22.04.2016,18,9,6,33
23.04.2016,17,11,6,34
24.04.2016,17,11,6,34
