nexus-mutual,,,,
Date, Full Time, Part Time, One Time, Total
20.07.2020,3,0,2,5
21.07.2020,3,0,2,5
22.07.2020,3,0,2,5
23.07.2020,3,1,1,5
24.07.2020,3,1,1,5
25.07.2020,3,1,1,5
26.07.2020,3,1,1,5
27.07.2020,3,1,1,5
28.07.2020,3,1,1,5
29.07.2020,3,1,1,5
30.07.2020,3,1,1,5
31.07.2020,2,2,1,5
01.08.2020,2,2,1,5
02.08.2020,2,2,1,5
03.08.2020,2,2,1,5
04.08.2020,2,2,1,5
05.08.2020,2,2,1,5
06.08.2020,2,2,1,5
07.08.2020,2,2,0,4
08.08.2020,2,2,0,4
09.08.2020,2,2,0,4
10.08.2020,3,1,0,4
11.08.2020,3,1,0,4
12.08.2020,3,1,0,4
13.08.2020,3,2,0,5
14.08.2020,3,2,0,5
15.08.2020,3,2,0,5
16.08.2020,3,2,0,5
17.08.2020,3,2,0,5
18.08.2020,3,2,0,5
19.08.2020,3,2,0,5
20.08.2020,3,1,0,4
21.08.2020,3,1,0,4
22.08.2020,3,1,0,4
23.08.2020,3,1,0,4
24.08.2020,3,1,0,4
25.08.2020,3,1,0,4
26.08.2020,3,1,0,4
27.08.2020,3,1,0,4
28.08.2020,2,2,0,4
29.08.2020,2,2,0,4
30.08.2020,2,2,0,4
31.08.2020,2,2,0,4
01.09.2020,2,2,0,4
02.09.2020,2,2,0,4
03.09.2020,2,2,0,4
04.09.2020,2,2,0,4
05.09.2020,2,2,0,4
06.09.2020,2,2,0,4
07.09.2020,3,1,0,4
08.09.2020,3,1,0,4
09.09.2020,3,1,0,4
10.09.2020,3,0,0,3
11.09.2020,2,1,0,3
12.09.2020,2,1,0,3
13.09.2020,2,1,0,3
14.09.2020,3,0,0,3
15.09.2020,3,0,0,3
16.09.2020,3,0,0,3
17.09.2020,3,0,0,3
18.09.2020,3,0,0,3
19.09.2020,3,0,0,3
20.09.2020,3,0,0,3
21.09.2020,3,0,0,3
22.09.2020,3,0,0,3
23.09.2020,3,0,0,3
24.09.2020,3,0,0,3
25.09.2020,2,1,0,3
26.09.2020,2,1,0,3
27.09.2020,2,1,0,3
28.09.2020,2,1,0,3
29.09.2020,2,2,0,4
30.09.2020,2,2,0,4
01.10.2020,2,2,0,4
02.10.2020,2,2,0,4
03.10.2020,2,2,0,4
04.10.2020,2,2,0,4
05.10.2020,3,1,0,4
06.10.2020,3,1,0,4
07.10.2020,3,1,0,4
08.10.2020,3,1,0,4
09.10.2020,2,2,0,4
10.10.2020,2,2,0,4
11.10.2020,2,2,0,4
12.10.2020,2,2,0,4
13.10.2020,2,2,0,4
14.10.2020,2,2,0,4
15.10.2020,2,2,0,4
16.10.2020,2,2,0,4
17.10.2020,2,2,0,4
18.10.2020,2,2,0,4
19.10.2020,2,2,0,4
20.10.2020,2,2,0,4
21.10.2020,2,2,0,4
22.10.2020,2,2,0,4
23.10.2020,2,2,0,4
24.10.2020,2,2,0,4
25.10.2020,2,2,0,4
26.10.2020,2,2,0,4
27.10.2020,2,2,0,4
28.10.2020,3,1,0,4
29.10.2020,3,1,0,4
30.10.2020,3,1,0,4
31.10.2020,3,1,0,4
01.11.2020,3,1,0,4
02.11.2020,3,1,1,5
03.11.2020,2,3,0,5
04.11.2020,3,2,0,5
05.11.2020,3,2,0,5
06.11.2020,3,2,0,5
07.11.2020,3,2,0,5
08.11.2020,3,2,0,5
09.11.2020,3,2,0,5
10.11.2020,3,2,0,5
11.11.2020,3,2,0,5
12.11.2020,3,2,0,5
13.11.2020,2,3,0,5
14.11.2020,2,3,0,5
15.11.2020,2,3,0,5
16.11.2020,2,3,0,5
17.11.2020,3,2,0,5
18.11.2020,2,2,0,4
19.11.2020,2,2,0,4
20.11.2020,3,1,0,4
21.11.2020,3,1,0,4
22.11.2020,3,1,0,4
23.11.2020,2,2,0,4
24.11.2020,3,1,0,4
25.11.2020,3,1,0,4
26.11.2020,3,1,0,4
27.11.2020,3,1,0,4
28.11.2020,3,1,0,4
29.11.2020,3,1,0,4
30.11.2020,3,1,0,4
01.12.2020,3,2,0,5
02.12.2020,3,2,0,5
03.12.2020,3,2,0,5
04.12.2020,3,2,0,5
05.12.2020,3,2,0,5
06.12.2020,3,2,0,5
07.12.2020,3,1,0,4
08.12.2020,3,1,0,4
09.12.2020,3,1,0,4
10.12.2020,3,1,0,4
11.12.2020,3,1,0,4
12.12.2020,3,1,0,4
13.12.2020,3,1,0,4
14.12.2020,3,1,0,4
15.12.2020,3,1,0,4
16.12.2020,3,1,0,4
17.12.2020,3,1,0,4
18.12.2020,3,1,0,4
19.12.2020,3,1,0,4
20.12.2020,3,1,0,4
21.12.2020,3,1,1,5
22.12.2020,3,1,1,5
23.12.2020,3,1,2,6
24.12.2020,3,1,2,6
25.12.2020,3,1,2,6
26.12.2020,3,1,2,6
27.12.2020,3,1,2,6
28.12.2020,3,1,2,6
29.12.2020,3,1,2,6
30.12.2020,3,1,2,6
31.12.2020,3,0,2,5
01.01.2021,3,0,2,5
02.01.2021,3,0,2,5
03.01.2021,3,0,2,5
04.01.2021,3,0,2,5
