celestia,,,,
Date, Full Time, Part Time, One Time, Total
07.02.2020,0,4,0,4
08.02.2020,0,4,0,4
09.02.2020,0,4,0,4
10.02.2020,0,4,0,4
11.02.2020,0,4,0,4
12.02.2020,0,4,0,4
13.02.2020,0,3,0,3
14.02.2020,0,3,0,3
15.02.2020,0,2,0,2
16.02.2020,0,2,0,2
17.02.2020,0,2,0,2
18.02.2020,0,2,1,3
19.02.2020,0,2,1,3
20.02.2020,0,2,1,3
21.02.2020,0,2,1,3
22.02.2020,0,2,1,3
23.02.2020,0,2,1,3
24.02.2020,0,1,2,3
25.02.2020,0,1,2,3
26.02.2020,0,1,2,3
27.02.2020,0,1,2,3
28.02.2020,0,1,2,3
29.02.2020,0,1,2,3
01.03.2020,0,1,2,3
02.03.2020,0,1,1,2
03.03.2020,0,1,1,2
04.03.2020,0,1,1,2
05.03.2020,0,1,1,2
06.03.2020,0,1,1,2
07.03.2020,0,1,1,2
08.03.2020,0,1,1,2
09.03.2020,0,1,1,2
10.03.2020,0,0,1,1
11.03.2020,0,1,1,2
12.03.2020,1,0,1,2
13.03.2020,1,0,1,2
14.03.2020,1,0,1,2
15.03.2020,1,0,1,2
16.03.2020,0,1,1,2
17.03.2020,0,1,0,1
18.03.2020,0,1,0,1
19.03.2020,0,1,0,1
20.03.2020,0,1,0,1
21.03.2020,0,1,0,1
22.03.2020,0,1,0,1
23.03.2020,0,1,1,2
24.03.2020,0,1,1,2
25.03.2020,0,1,1,2
26.03.2020,0,1,1,2
27.03.2020,1,1,1,3
28.03.2020,1,1,1,3
29.03.2020,1,1,1,3
30.03.2020,1,1,1,3
31.03.2020,1,1,1,3
01.04.2020,1,1,1,3
02.04.2020,1,1,1,3
03.04.2020,1,1,1,3
04.04.2020,1,2,1,4
05.04.2020,1,2,1,4
06.04.2020,1,2,1,4
07.04.2020,1,2,1,4
08.04.2020,1,2,1,4
09.04.2020,1,2,1,4
10.04.2020,1,2,1,4
11.04.2020,1,2,1,4
12.04.2020,1,2,1,4
13.04.2020,1,2,1,4
14.04.2020,1,2,1,4
15.04.2020,1,2,1,4
16.04.2020,1,2,1,4
17.04.2020,1,2,1,4
18.04.2020,1,2,1,4
19.04.2020,1,2,1,4
20.04.2020,1,2,0,3
21.04.2020,1,2,0,3
22.04.2020,1,2,0,3
23.04.2020,1,2,0,3
24.04.2020,1,2,0,3
25.04.2020,1,2,0,3
26.04.2020,1,2,0,3
27.04.2020,1,2,0,3
28.04.2020,2,1,0,3
29.04.2020,1,2,0,3
30.04.2020,1,2,0,3
01.05.2020,1,2,0,3
02.05.2020,1,2,0,3
03.05.2020,1,2,0,3
04.05.2020,2,1,0,3
05.05.2020,2,1,0,3
06.05.2020,2,1,0,3
07.05.2020,1,2,0,3
08.05.2020,1,2,0,3
09.05.2020,1,2,0,3
10.05.2020,1,2,0,3
11.05.2020,1,2,0,3
12.05.2020,1,2,0,3
13.05.2020,1,2,0,3
14.05.2020,2,1,0,3
15.05.2020,2,1,0,3
16.05.2020,2,1,0,3
17.05.2020,2,1,0,3
18.05.2020,2,1,0,3
19.05.2020,2,1,0,3
20.05.2020,2,1,0,3
21.05.2020,2,1,0,3
22.05.2020,2,1,0,3
23.05.2020,2,1,0,3
24.05.2020,2,1,0,3
25.05.2020,2,1,0,3
26.05.2020,2,1,0,3
27.05.2020,2,1,0,3
28.05.2020,2,1,0,3
29.05.2020,2,1,0,3
