secret,,,,
Date, Full Time, Part Time, One Time, Total
16.12.2016,2,4,1,7
17.12.2016,2,4,1,7
18.12.2016,2,4,1,7
19.12.2016,1,5,1,7
20.12.2016,1,5,1,7
21.12.2016,1,5,1,7
22.12.2016,1,5,2,8
23.12.2016,1,5,1,7
24.12.2016,1,5,1,7
25.12.2016,1,5,1,7
26.12.2016,1,4,1,6
27.12.2016,1,4,2,7
28.12.2016,1,5,2,8
29.12.2016,1,5,2,8
30.12.2016,1,5,2,8
31.12.2016,1,5,2,8
01.01.2017,1,5,2,8
02.01.2017,1,5,2,8
03.01.2017,1,4,2,7
04.01.2017,1,4,2,7
05.01.2017,1,5,1,7
06.01.2017,1,5,2,8
07.01.2017,1,5,2,8
08.01.2017,1,5,2,8
09.01.2017,1,6,2,9
10.01.2017,1,7,1,9
11.01.2017,1,7,1,9
12.01.2017,1,7,1,9
13.01.2017,1,7,1,9
14.01.2017,1,7,1,9
15.01.2017,1,7,1,9
16.01.2017,1,7,1,9
17.01.2017,1,7,1,9
18.01.2017,1,7,2,10
19.01.2017,1,7,1,9
20.01.2017,1,7,1,9
21.01.2017,1,7,1,9
22.01.2017,1,7,1,9
23.01.2017,1,7,1,9
24.01.2017,1,7,1,9
25.01.2017,1,7,1,9
26.01.2017,1,7,1,9
27.01.2017,1,7,2,10
28.01.2017,1,7,2,10
29.01.2017,1,7,2,10
30.01.2017,1,8,1,10
31.01.2017,1,8,1,10
01.02.2017,1,8,2,11
02.02.2017,1,7,3,11
03.02.2017,1,7,2,10
04.02.2017,1,7,3,11
05.02.2017,1,6,3,10
06.02.2017,0,7,3,10
07.02.2017,0,7,3,10
08.02.2017,0,8,2,10
09.02.2017,0,9,2,11
10.02.2017,0,10,1,11
11.02.2017,0,10,1,11
12.02.2017,0,10,1,11
13.02.2017,0,10,2,12
14.02.2017,0,10,2,12
15.02.2017,0,10,2,12
16.02.2017,0,10,2,12
17.02.2017,0,10,2,12
18.02.2017,0,10,2,12
19.02.2017,0,10,2,12
20.02.2017,0,11,2,13
21.02.2017,0,10,2,12
22.02.2017,0,10,2,12
23.02.2017,0,11,2,13
24.02.2017,0,11,2,13
25.02.2017,0,11,2,13
26.02.2017,0,11,2,13
27.02.2017,0,10,2,12
28.02.2017,0,9,3,12
01.03.2017,0,10,4,14
02.03.2017,0,10,4,14
03.03.2017,0,11,3,14
04.03.2017,0,11,2,13
05.03.2017,0,11,2,13
06.03.2017,0,11,2,13
07.03.2017,0,11,2,13
08.03.2017,0,10,2,12
09.03.2017,0,9,3,12
10.03.2017,0,9,3,12
11.03.2017,0,9,3,12
12.03.2017,0,9,3,12
13.03.2017,0,9,2,11
14.03.2017,0,9,2,11
15.03.2017,0,10,2,12
16.03.2017,0,10,2,12
17.03.2017,0,9,2,11
18.03.2017,0,9,2,11
19.03.2017,0,9,2,11
20.03.2017,0,9,2,11
21.03.2017,0,9,2,11
22.03.2017,0,10,2,12
23.03.2017,0,10,2,12
24.03.2017,0,10,2,12
25.03.2017,0,10,2,12
26.03.2017,0,10,3,13
27.03.2017,0,10,3,13
28.03.2017,1,9,2,12
29.03.2017,1,8,2,11
30.03.2017,1,8,2,11
31.03.2017,1,8,2,11
01.04.2017,1,8,2,11
02.04.2017,1,8,2,11
03.04.2017,1,8,2,11
04.04.2017,1,9,2,12
05.04.2017,1,6,2,9
06.04.2017,1,6,1,8
07.04.2017,1,6,1,8
08.04.2017,1,6,1,8
09.04.2017,1,6,1,8
10.04.2017,1,6,1,8
11.04.2017,1,6,1,8
12.04.2017,1,6,1,8
13.04.2017,1,6,1,8
14.04.2017,1,6,1,8
15.04.2017,1,6,1,8
16.04.2017,1,6,1,8
17.04.2017,1,6,1,8
18.04.2017,1,6,1,8
19.04.2017,1,6,1,8
20.04.2017,1,6,1,8
21.04.2017,1,6,1,8
22.04.2017,1,6,1,8
23.04.2017,1,6,0,7
24.04.2017,1,6,0,7
25.04.2017,1,6,0,7
26.04.2017,1,6,0,7
27.04.2017,1,5,0,6
28.04.2017,1,5,0,6
29.04.2017,1,5,0,6
30.04.2017,1,5,0,6
01.05.2017,1,5,0,6
02.05.2017,1,5,0,6
03.05.2017,1,4,0,5
04.05.2017,1,4,1,6
05.05.2017,1,5,1,7
06.05.2017,1,5,1,7
07.05.2017,1,5,1,7
08.05.2017,1,5,1,7
09.05.2017,1,5,1,7
10.05.2017,1,5,1,7
11.05.2017,1,5,1,7
12.05.2017,1,5,1,7
13.05.2017,1,5,1,7
14.05.2017,1,5,1,7
15.05.2017,1,5,1,7
16.05.2017,1,5,1,7
17.05.2017,1,5,2,8
18.05.2017,1,6,1,8
19.05.2017,1,7,1,9
20.05.2017,1,7,1,9
21.05.2017,1,7,1,9
22.05.2017,1,7,2,10
23.05.2017,1,8,2,11
24.05.2017,1,7,2,10
25.05.2017,1,8,3,12
26.05.2017,1,8,3,12
27.05.2017,1,8,3,12
28.05.2017,1,8,3,12
29.05.2017,1,8,3,12
30.05.2017,1,8,3,12
31.05.2017,1,8,3,12
01.06.2017,1,8,3,12
02.06.2017,1,8,3,12
03.06.2017,1,8,3,12
04.06.2017,1,8,3,12
05.06.2017,1,8,3,12
06.06.2017,1,7,4,12
07.06.2017,1,8,4,13
08.06.2017,1,8,4,13
09.06.2017,1,8,4,13
10.06.2017,1,8,4,13
11.06.2017,1,8,4,13
12.06.2017,1,8,4,13
13.06.2017,1,8,4,13
14.06.2017,1,8,4,13
15.06.2017,1,8,4,13
16.06.2017,1,8,4,13
17.06.2017,1,8,4,13
18.06.2017,1,8,4,13
19.06.2017,1,8,5,14
20.06.2017,1,7,4,12
21.06.2017,1,7,4,12
22.06.2017,1,6,3,10
23.06.2017,1,6,3,10
24.06.2017,1,6,3,10
25.06.2017,1,6,3,10
26.06.2017,1,6,3,10
27.06.2017,1,6,3,10
28.06.2017,1,6,3,10
29.06.2017,1,6,3,10
30.06.2017,1,6,3,10
01.07.2017,1,6,3,10
02.07.2017,1,6,3,10
03.07.2017,0,7,3,10
04.07.2017,0,6,2,8
05.07.2017,0,4,2,6
06.07.2017,0,1,2,3
07.07.2017,0,1,2,3
08.07.2017,0,1,2,3
09.07.2017,0,1,2,3
10.07.2017,0,1,2,3
11.07.2017,0,2,1,3
12.07.2017,0,2,1,3
13.07.2017,0,2,1,3
14.07.2017,0,2,2,4
15.07.2017,0,2,2,4
16.07.2017,0,2,2,4
17.07.2017,0,2,2,4
18.07.2017,1,1,1,3
19.07.2017,1,1,1,3
20.07.2017,1,2,1,4
21.07.2017,1,2,2,5
22.07.2017,1,2,2,5
23.07.2017,1,2,2,5
24.07.2017,1,2,2,5
25.07.2017,1,2,2,5
26.07.2017,1,2,2,5
27.07.2017,1,2,2,5
28.07.2017,1,2,2,5
29.07.2017,1,2,2,5
30.07.2017,0,3,2,5
31.07.2017,1,2,2,5
01.08.2017,1,3,2,6
02.08.2017,1,3,2,6
03.08.2017,1,3,2,6
04.08.2017,1,3,2,6
05.08.2017,1,3,2,6
06.08.2017,1,3,2,6
07.08.2017,1,3,2,6
08.08.2017,1,3,2,6
09.08.2017,1,3,2,6
10.08.2017,1,3,2,6
11.08.2017,1,3,3,7
12.08.2017,1,3,4,8
13.08.2017,1,3,4,8
14.08.2017,1,4,3,8
15.08.2017,1,4,3,8
16.08.2017,1,4,3,8
17.08.2017,1,4,3,8
18.08.2017,1,4,2,7
19.08.2017,1,4,2,7
20.08.2017,1,4,2,7
21.08.2017,1,4,2,7
22.08.2017,1,4,2,7
23.08.2017,0,4,2,6
24.08.2017,0,4,2,6
25.08.2017,0,4,2,6
26.08.2017,0,4,2,6
27.08.2017,0,4,2,6
28.08.2017,0,4,2,6
29.08.2017,0,4,1,5
30.08.2017,0,4,1,5
31.08.2017,0,4,1,5
01.09.2017,0,4,1,5
02.09.2017,0,4,1,5
03.09.2017,1,3,1,5
04.09.2017,1,3,1,5
05.09.2017,0,4,1,5
06.09.2017,0,4,1,5
07.09.2017,0,4,1,5
08.09.2017,0,4,0,4
09.09.2017,0,4,0,4
10.09.2017,0,4,0,4
11.09.2017,1,2,0,3
12.09.2017,1,2,0,3
13.09.2017,1,2,0,3
14.09.2017,1,2,0,3
15.09.2017,1,2,0,3
16.09.2017,1,2,0,3
17.09.2017,1,2,0,3
18.09.2017,2,0,0,2
19.09.2017,2,0,0,2
20.09.2017,2,1,1,4
21.09.2017,2,1,1,4
22.09.2017,2,1,1,4
23.09.2017,2,1,1,4
24.09.2017,2,1,1,4
25.09.2017,2,1,1,4
26.09.2017,2,1,1,4
27.09.2017,2,1,1,4
28.09.2017,2,1,1,4
29.09.2017,2,1,1,4
30.09.2017,2,1,1,4
01.10.2017,2,1,1,4
02.10.2017,2,1,1,4
03.10.2017,2,1,1,4
04.10.2017,2,1,1,4
05.10.2017,2,1,1,4
06.10.2017,2,1,1,4
07.10.2017,2,1,1,4
08.10.2017,2,1,1,4
09.10.2017,2,1,1,4
10.10.2017,2,1,1,4
11.10.2017,2,1,1,4
12.10.2017,2,1,1,4
13.10.2017,2,1,1,4
14.10.2017,2,1,1,4
15.10.2017,2,1,1,4
16.10.2017,2,1,1,4
17.10.2017,2,1,1,4
18.10.2017,2,1,0,3
19.10.2017,2,0,0,2
20.10.2017,2,2,0,4
21.10.2017,2,2,1,5
22.10.2017,2,2,1,5
23.10.2017,2,2,1,5
24.10.2017,2,2,1,5
25.10.2017,2,2,1,5
26.10.2017,2,2,1,5
27.10.2017,2,2,1,5
28.10.2017,2,2,1,5
29.10.2017,2,2,1,5
30.10.2017,2,2,1,5
31.10.2017,2,2,1,5
01.11.2017,2,2,1,5
02.11.2017,2,2,1,5
03.11.2017,2,2,1,5
04.11.2017,2,2,1,5
05.11.2017,2,2,2,6
06.11.2017,2,2,2,6
07.11.2017,2,2,2,6
08.11.2017,2,2,2,6
09.11.2017,2,3,1,6
10.11.2017,2,3,1,6
11.11.2017,2,3,1,6
12.11.2017,2,3,1,6
13.11.2017,2,3,1,6
14.11.2017,2,3,1,6
15.11.2017,2,3,1,6
16.11.2017,2,3,1,6
17.11.2017,2,3,1,6
18.11.2017,2,3,1,6
19.11.2017,2,3,1,6
20.11.2017,2,3,1,6
21.11.2017,2,3,1,6
22.11.2017,2,2,1,5
23.11.2017,2,2,1,5
24.11.2017,2,2,1,5
25.11.2017,2,2,1,5
26.11.2017,2,2,1,5
27.11.2017,2,3,0,5
28.11.2017,2,3,0,5
29.11.2017,2,3,0,5
30.11.2017,2,3,0,5
01.12.2017,2,3,0,5
02.12.2017,2,3,0,5
03.12.2017,2,3,0,5
04.12.2017,2,3,0,5
05.12.2017,2,3,0,5
06.12.2017,2,3,1,6
07.12.2017,2,3,1,6
08.12.2017,2,3,1,6
09.12.2017,2,3,1,6
10.12.2017,2,3,1,6
11.12.2017,2,3,1,6
12.12.2017,2,3,1,6
13.12.2017,2,3,2,7
14.12.2017,2,3,2,7
15.12.2017,2,2,2,6
16.12.2017,2,2,2,6
17.12.2017,2,2,2,6
18.12.2017,2,2,2,6
19.12.2017,2,2,4,8
20.12.2017,2,2,4,8
21.12.2017,2,2,4,8
22.12.2017,2,2,4,8
23.12.2017,2,3,3,8
24.12.2017,2,3,3,8
25.12.2017,2,2,3,7
26.12.2017,2,2,3,7
27.12.2017,2,2,3,7
28.12.2017,2,2,3,7
29.12.2017,2,2,3,7
30.12.2017,2,2,4,8
31.12.2017,2,3,3,8
01.01.2018,2,3,4,9
02.01.2018,2,3,4,9
03.01.2018,2,3,3,8
04.01.2018,2,3,3,8
05.01.2018,2,3,3,8
06.01.2018,2,3,4,9
07.01.2018,2,3,4,9
08.01.2018,2,2,4,8
09.01.2018,2,2,4,8
10.01.2018,2,2,4,8
11.01.2018,2,4,3,9
12.01.2018,2,4,4,10
13.01.2018,2,4,4,10
14.01.2018,2,4,5,11
15.01.2018,2,4,5,11
16.01.2018,2,4,4,10
17.01.2018,2,4,5,11
18.01.2018,2,5,4,11
19.01.2018,2,5,4,11
20.01.2018,2,4,4,10
21.01.2018,2,4,5,11
22.01.2018,2,4,6,12
23.01.2018,2,4,6,12
24.01.2018,2,4,6,12
25.01.2018,2,4,7,13
26.01.2018,2,4,7,13
27.01.2018,2,4,7,13
28.01.2018,2,4,7,13
29.01.2018,2,4,7,13
30.01.2018,2,4,6,12
31.01.2018,2,4,6,12
01.02.2018,2,4,6,12
02.02.2018,2,4,7,13
03.02.2018,2,4,6,12
04.02.2018,2,4,7,13
05.02.2018,2,4,7,13
06.02.2018,2,4,7,13
07.02.2018,3,4,6,13
08.02.2018,3,4,6,13
09.02.2018,3,4,6,13
10.02.2018,3,4,6,13
11.02.2018,3,4,6,13
12.02.2018,3,4,6,13
13.02.2018,3,5,5,13
14.02.2018,3,5,5,13
15.02.2018,4,4,5,13
16.02.2018,4,4,5,13
17.02.2018,3,5,5,13
18.02.2018,3,5,4,12
19.02.2018,3,5,3,11
20.02.2018,3,4,3,10
21.02.2018,3,4,3,10
22.02.2018,4,3,4,11
23.02.2018,4,3,4,11
24.02.2018,4,3,4,11
25.02.2018,4,3,4,11
26.02.2018,4,3,4,11
27.02.2018,3,4,4,11
28.02.2018,4,3,4,11
01.03.2018,4,3,4,11
02.03.2018,3,3,3,9
03.03.2018,3,3,3,9
04.03.2018,3,3,3,9
05.03.2018,3,3,3,9
06.03.2018,3,3,3,9
07.03.2018,3,3,3,9
08.03.2018,3,3,3,9
09.03.2018,3,3,2,8
10.03.2018,3,3,2,8
11.03.2018,3,3,2,8
12.03.2018,2,4,2,8
13.03.2018,3,3,2,8
14.03.2018,3,3,2,8
15.03.2018,4,3,2,9
16.03.2018,4,3,3,10
17.03.2018,4,3,3,10
18.03.2018,4,3,3,10
19.03.2018,4,3,3,10
20.03.2018,4,3,4,11
21.03.2018,4,3,4,11
22.03.2018,4,3,3,10
23.03.2018,4,3,3,10
24.03.2018,4,3,3,10
25.03.2018,4,3,3,10
26.03.2018,4,3,2,9
27.03.2018,3,4,2,9
28.03.2018,4,3,2,9
29.03.2018,4,3,2,9
30.03.2018,4,3,3,10
31.03.2018,4,3,3,10
01.04.2018,4,3,3,10
02.04.2018,4,3,3,10
03.04.2018,4,3,3,10
04.04.2018,4,3,3,10
05.04.2018,4,3,3,10
06.04.2018,4,3,3,10
07.04.2018,4,3,3,10
08.04.2018,4,3,3,10
09.04.2018,3,4,4,11
10.04.2018,3,5,3,11
11.04.2018,3,6,2,11
12.04.2018,3,6,2,11
13.04.2018,3,5,1,9
14.04.2018,3,5,1,9
15.04.2018,3,5,1,9
16.04.2018,3,5,2,10
17.04.2018,3,5,1,9
18.04.2018,3,5,1,9
19.04.2018,3,5,1,9
20.04.2018,3,5,1,9
