balancer,,,,
Date, Full Time, Part Time, One Time, Total
17.02.2020,3,1,1,5
18.02.2020,3,1,1,5
19.02.2020,3,1,1,5
20.02.2020,3,1,1,5
21.02.2020,3,1,1,5
22.02.2020,3,1,1,5
23.02.2020,3,1,1,5
24.02.2020,3,1,1,5
25.02.2020,3,1,1,5
26.02.2020,3,1,1,5
27.02.2020,3,1,1,5
28.02.2020,3,1,1,5
29.02.2020,3,1,1,5
01.03.2020,3,1,0,4
02.03.2020,3,1,0,4
03.03.2020,3,1,0,4
04.03.2020,3,1,0,4
05.03.2020,3,1,1,5
06.03.2020,3,2,0,5
07.03.2020,3,2,0,5
08.03.2020,3,2,0,5
09.03.2020,3,2,0,5
10.03.2020,3,2,0,5
11.03.2020,3,2,0,5
12.03.2020,3,2,0,5
13.03.2020,3,2,0,5
14.03.2020,3,2,0,5
15.03.2020,3,2,0,5
16.03.2020,3,2,0,5
17.03.2020,3,2,0,5
18.03.2020,3,2,1,6
19.03.2020,3,2,1,6
20.03.2020,3,3,0,6
21.03.2020,3,3,0,6
22.03.2020,3,3,0,6
23.03.2020,3,3,0,6
24.03.2020,3,3,0,6
25.03.2020,3,3,0,6
26.03.2020,3,3,0,6
27.03.2020,3,3,0,6
28.03.2020,3,3,0,6
29.03.2020,3,3,0,6
30.03.2020,3,3,0,6
31.03.2020,3,3,0,6
01.04.2020,3,3,0,6
02.04.2020,3,3,0,6
03.04.2020,4,2,0,6
04.04.2020,4,2,0,6
05.04.2020,4,1,0,5
06.04.2020,4,1,0,5
07.04.2020,4,1,0,5
08.04.2020,4,1,0,5
09.04.2020,4,1,0,5
10.04.2020,4,1,0,5
11.04.2020,4,1,0,5
12.04.2020,4,1,0,5
13.04.2020,4,1,0,5
14.04.2020,4,1,0,5
15.04.2020,4,1,0,5
16.04.2020,4,1,0,5
17.04.2020,3,1,0,4
18.04.2020,3,1,0,4
19.04.2020,3,1,0,4
20.04.2020,3,1,0,4
21.04.2020,3,1,0,4
22.04.2020,3,2,0,5
23.04.2020,3,2,0,5
24.04.2020,3,2,0,5
25.04.2020,3,2,0,5
26.04.2020,3,2,0,5
27.04.2020,3,2,0,5
28.04.2020,3,2,0,5
29.04.2020,3,2,0,5
30.04.2020,3,2,0,5
01.05.2020,3,2,0,5
02.05.2020,3,2,0,5
03.05.2020,3,2,0,5
04.05.2020,3,2,0,5
